Immun_1,AC005041.1
Immun_1,LZTS1
Immun_1,RTP4
Immun_1,SLFN11
Immun_1,AP003559.1
Immun_1,LINC02289
Immun_1,KCNQ1
Immun_1,C1QTNF1-AS1
Immun_1,LRRC1
Immun_1,KLF4
Immun_1,ELFN2
Immun_1,SPATA13
Immun_1,IFITM2
Immun_1,C9orf135
Immun_1,MAP4K2
Immun_1,SPINT1-AS1
Immun_1,PLSCR1
Immun_1,SAMD12
Immun_1,DLX6-AS1
Immun_1,SYT1
Immun_1,KLRC4
Immun_1,AL136360.2
Immun_1,LINC00982
Immun_1,AL358115.1
Immun_1,ABO
Immun_1,IFITM3
Immun_1,AC009133.2
Immun_1,AC092040.1
Immun_1,HLA-DPB1
Immun_1,IGFBP7-AS1
Immun_1,AC092634.5
Immun_1,AGAP2-AS1
Immun_1,AL158154.2
Immun_1,PARP14
Immun_1,AL645939.4
Immun_1,MEF2C-AS2
Immun_1,AC073911.1
Immun_1,SLCO4A1-AS1
Immun_1,AL136295.5
Immun_1,ROPN1L
Immun_1,CDK6
Immun_1,HELZ2
Immun_1,EDNRB
Immun_1,IGFBP7
Immun_1,BISPR
Immun_1,NDST1-AS1
Immun_1,ZMAT4
Immun_1,LINC01515
Immun_1,CATSPERD
Immun_1,AC009690.1
Immun_1,Z99289.3
Immun_1,HSD17B14
Immun_1,RCAN3
Immun_1,RBPMS
Immun_1,AL512506.3
Immun_1,IFIH1
Immun_1,SULF2
Immun_1,LINC01013
Immun_1,DKKL1
Immun_1,DPP9-AS1
Immun_1,AC090103.1
Immun_1,HLA-DQA2
Immun_1,LMNTD2
Immun_1,HIST1H2BF
Immun_1,APLN
Immun_1,RFTN1
Immun_1,PGM5P3-AS1
Immun_1,STK10
Immun_1,ELOVL7
Immun_1,ITGA2
Immun_1,CLEC9A
Immun_1,ADRA2C
Immun_1,MLKL
Immun_1,BTN3A2
Immun_1,CD200
Immun_1,RNF133
Immun_1,KL
Immun_1,ZNF114
Immun_1,AC073332.1
Immun_1,FAM27C
Immun_1,AL365181.4
Immun_1,CCDC184
Immun_1,PACRG-AS1
Immun_1,IZUMO2
Immun_1,AL359851.1
Immun_1,MMP25
Immun_1,SDCBP2
Immun_1,AL022323.3
Immun_1,GUCY1A2
Immun_1,AC092375.2
Immun_1,CTHRC1
Immun_1,MAB21L3
Immun_1,NDUFA4L2
Immun_1,SPARCL1
Immun_1,CCDC33
Immun_1,INPP5D
Immun_1,KLHL4
Immun_1,LY6E
Immun_1,B3GNT2
Immun_1,DACH2
Immun_1,SLC44A4
Immun_1,FAM9C
Immun_1,TBC1D9
Immun_1,TPM4
Immun_1,HSD17B13
Immun_1,CCDC153
Immun_1,CELSR1
Immun_1,CACNA1F
Immun_1,LCP2
Immun_1,ITPR3
Immun_1,TPST1
Immun_1,PRKD2
Immun_1,HLA-A
Immun_1,CDC42EP1
Immun_1,AL138921.1
Immun_1,VSTM5
Immun_1,AC067863.1
Immun_1,RASGEF1C
Immun_1,MFSD4A
Immun_1,EPB41L2
Immun_1,LINC01844
Immun_1,CYP4A11
Immun_1,HLA-DOB
Immun_1,FOXD2-AS1
Immun_1,VCAM1
Immun_1,MAP2
Immun_1,HLA-DQB2
Immun_1,DEPP1
Immun_1,DSG2
Immun_1,IFITM1
Immun_1,AC068870.1
Immun_1,CASR
Immun_1,PLK3
Immun_1,AC022382.1
Immun_1,B2M
Immun_1,ADGRL1
Immun_1,EFCC1
Immun_1,MCAM
Immun_1,AL392048.1
Immun_1,AC079906.1
Immun_1,AFDN-DT
Immun_1,EGR1
Immun_1,FOSB
Immun_1,GNAI1
Immun_1,PTGDR2
Immun_1,COL4A2
Immun_1,SRGAP2B
Immun_1,AL121829.2
Immun_1,AC093459.1
Immun_1,SLC2A6
Immun_1,LINC02476
Immun_1,AC093915.1
Immun_1,CREB3L1
Immun_1,LRMDA
Immun_1,GJA4
Immun_1,AL591885.1
Immun_1,LINC00896
Immun_1,FAR2
Immun_1,PLAT
Immun_1,AHR
Immun_1,ENTPD2
Immun_1,TMSB10
Immun_1,NDRG4
Immun_1,PLCB4
Immun_1,AL121749.1
Immun_1,FMNL3
Immun_1,LINC01342
Immun_1,Z99916.3
Immun_1,BCAN
Immun_1,EFNB2
Immun_1,SLC25A34-AS1
Immun_1,AOC3
Immun_1,CASC15
Immun_1,C1QTNF12
Immun_1,PRNCR1
Immun_1,AC254562.2
Immun_1,CDKN1C
Immun_1,SGIP1
Immun_1,MFSD6
Immun_1,GPR146
Immun_1,AC004997.1
Immun_1,EPN2-AS1
Immun_1,NID2
Immun_1,AATK
Immun_1,AC107959.4
Immun_1,VGF
Immun_1,AL022323.4
Immun_1,CHST1
Immun_1,GALR1
Immun_1,AC010834.1
Immun_1,PPM1H
Immun_1,ASTN1
Immun_1,HOXB3
Immun_1,DOCK1
Immun_1,AC068831.7
Immun_1,MYH9
Immun_1,LINC02009
Immun_1,DCLK3
Immun_1,IFIT3
Immun_1,AL359881.2
Immun_1,EVA1C
Immun_1,PRKAR2B
Immun_1,AP003717.1
Immun_1,PGM5P4-AS1
Immun_1,IRAK3
Immun_1,SH2D4B
Immun_1,LGALS3
Immun_1,ASS1
Immun_1,C1QTNF5
Immun_1,EHD2
Immun_1,MX2
Immun_1,AC015969.1
Immun_1,ADGRG6
Immun_1,FSCN1
Immun_1,ATP2B4
Immun_1,FANK1
Immun_1,RBMS2
Immun_1,GCH1
Immun_1,AC144836.1
Immun_1,TMTC2
Immun_1,NRP1
Immun_1,SYDE1
Immun_1,ARMC4
Immun_1,BTN3A1
Immun_1,MEIOB
Immun_1,GNGT1
Immun_1,AL441992.1
Immun_1,AL136531.2
Immun_1,HOTAIRM1
Immun_1,LINC01641
Immun_1,CARD16
Immun_1,LINC01864
Immun_1,NUAK1
Immun_1,ABCA9-AS1
Immun_1,F2RL2
Immun_1,C1QL4
Immun_1,AC079385.1
Immun_1,CYB561
Immun_1,EBF4
Immun_1,FAM71A
Immun_1,ADGRD1-AS1
Immun_1,CYTL1
Immun_1,PAWR
Immun_1,HLA-DMB
Immun_1,AC021351.1
Immun_1,Z83844.2
Immun_1,PPP4R4
Immun_1,AL365232.1
Immun_1,ZSCAN5B
Immun_1,HRCT1
Immun_1,SHROOM1
Immun_1,DOCK9
Immun_1,TTBK1
Immun_1,AC008277.1
Immun_1,TMEM173
Immun_1,TBX3
Immun_1,CSMD2
Immun_1,AC068234.2
Immun_1,AC104564.4
Immun_1,AL445490.1
Immun_1,ARHGAP25
Immun_1,CDC42EP5
Immun_1,WDR54
Immun_1,TBC1D30
Immun_1,FAM83A-AS1
Immun_1,ZC3HAV1L
Immun_1,AC133555.3
Immun_1,SLFN12
Immun_1,PCDHA13
Immun_1,MUC17
Immun_1,SYT11
Immun_1,INF2
Immun_1,ART4
Immun_1,TMC6
Immun_1,VASP
Immun_1,AC078883.1
Immun_1,COX4I2
Immun_1,RASGRF1
Immun_1,AL009178.2
Immun_1,AC016252.1
Immun_1,GBP3
Immun_1,GNB4
Immun_1,FAM124B
Immun_1,LAMA4
Immun_1,FAM43A
Immun_1,IQCJ-SCHIP1
Immun_1,FRMD4A
Immun_1,CNIH2
Immun_1,KIAA0087
Immun_1,BTN2A2
Immun_1,KCNC4
Immun_1,AC131025.1
Immun_1,GRIN1
Immun_1,FAM124A
Immun_1,AC104758.4
Immun_1,IQCA1L
Immun_1,PCOLCE-AS1
Immun_1,ZP1
Immun_1,PARP12
Immun_1,AP001011.1
Immun_1,HIGD1B
Immun_1,PDE10A
Immun_1,HLA-DQA1
Immun_1,NPAS4
Immun_1,SERTAD4-AS1
Immun_1,MMRN1
Immun_1,OR52H1
Immun_1,AP003472.2
Immun_1,AC018653.3
Immun_1,CYP4F22
Immun_1,RGPD4
Immun_1,SSTR2
Immun_1,LINC02073
Immun_1,ANKRD20A2
Immun_1,LINC00842
Immun_1,ATP2A3
Immun_1,KCTD15
Immun_1,LLGL2
Immun_1,PIK3R6
Immun_1,MYL9
Immun_1,SLC10A4
Immun_1,MST1R
Immun_1,AC007848.1
Immun_1,SLC16A11
Immun_1,ADGRA1
Immun_1,GOLGA6D
Immun_1,AC000403.1
Immun_1,VWA1
Immun_1,EVA1B
Immun_1,PDIA5
Immun_1,SV2C
Immun_1,AC246817.2
Immun_1,FADS3
Immun_1,BX322562.1
Immun_1,AL391244.2
Immun_1,EGR2
Immun_1,SHISA5
Immun_1,AC105020.4
Immun_1,PCDH17
Immun_1,UBQLNL
Immun_1,NTSR1
Immun_1,DCLK2
Immun_1,IRF1
Immun_1,LINC02197
Immun_1,AL359881.1
Immun_1,ITGB1-DT
Immun_1,AC106739.2
Immun_1,AC068234.3
Immun_1,LIPE-AS1
Immun_1,AC004449.1
Immun_1,BAALC-AS1
Immun_1,COL4A1
Immun_1,TAP2
Immun_1,AC034102.7
Immun_1,PPFIA3
Immun_1,TDRD5
Immun_1,AL136376.1
Immun_1,VCX3A
Immun_1,AL356481.1
Immun_1,HSPG2
Immun_1,TRPC6
Immun_1,RAI14
Immun_1,ATP1B2
Immun_1,HAS3
Immun_1,SLC15A3
Immun_1,PTPRN2
Immun_1,WNT6
Immun_1,SIPA1
Immun_1,HES4
Immun_1,NECTIN2
Immun_1,AC233309.1
Immun_1,CLDN6
Immun_1,ITM2A
Immun_1,DENND6A-DT
Immun_1,RNF183
Immun_1,PPP3R2
Immun_1,SLC26A10
Immun_1,AC099063.4
Immun_1,AF111169.3
Immun_1,MSX1
Immun_1,AL513365.2
Immun_1,GNAI2
Immun_1,SLC34A3
Immun_1,GPER1
Immun_1,TFAP2C
Immun_1,FAM129B
Immun_1,GJC1
Immun_1,KLHL6
Immun_1,PTGER4
Immun_1,PRDM16
Immun_1,AC099684.2
Immun_1,GCNT1
Immun_1,TMEM273
Immun_1,LINC00482
Immun_1,KLHL5
Immun_1,GJA5
Immun_1,AC012055.1
Immun_1,ZNF311
Immun_1,AC008758.2
Immun_1,MDK
Immun_1,AP003555.3
Immun_1,GPM6A
Immun_1,PLCXD3
Immun_1,PAX4
Immun_1,C19orf66
Immun_1,AC074366.1
Immun_1,IER2
Immun_1,MAGEL2
Immun_1,DSCAML1
Immun_1,IFI35
Immun_1,HIST2H3PS2
Immun_1,ELF4
Immun_1,MAP3K6
Immun_1,IL10
Immun_1,AC093484.3
Immun_1,AC105001.1
Immun_1,NRGN
Immun_1,CASP4
Immun_1,F11R
Immun_1,AVPR1A
Immun_1,Z97353.2
Immun_1,UBE2L6
Immun_1,MUC3A
Immun_1,TCL1A
Immun_1,AC096733.2
Immun_1,CAMK1
Immun_1,DUSP6
Immun_1,TRAV18
Immun_1,CLVS2
Immun_1,GUCY1A1
Immun_1,ARHGDIB
Immun_1,AC138207.1
Immun_1,MID1
Immun_1,STOM
Immun_1,AP001065.1
Immun_1,TNFRSF1B
Immun_1,FXYD6-FXYD2
Immun_1,PRPS2
Immun_1,XXYLT1-AS2
Immun_1,IRGM
Immun_1,ARPC1B
Immun_1,LINC02237
Immun_1,HOXA-AS2
Immun_1,SIGIRR
Immun_1,AC012613.2
Immun_1,LINC01708
Immun_1,ARL4A
Immun_1,AC015922.4
Immun_1,PTCHD4
Immun_2,ADORA3
Immun_2,ZNF804A
Immun_2,AC096667.1
Immun_2,LINC01374
Immun_2,AC126177.4
Immun_2,TIFAB
Immun_2,CLEC4C
Immun_2,TFEC
Immun_2,VENTX
Immun_2,M1AP
Immun_2,AL034397.3
Immun_2,CYSLTR2
Immun_2,MS4A4E
Immun_2,MS4A6A
Immun_2,LILRB5
Immun_2,CD209
Immun_2,AC110995.1
Immun_2,CD300LF
Immun_2,AC008759.3
Immun_2,MS4A14
Immun_2,MMP9
Immun_2,NCF4
Immun_2,HSPA6
Immun_2,AL390036.1
Immun_2,MS4A7
Immun_2,CLEC12B
Immun_2,LILRB2
Immun_2,IL1R2
Immun_2,ADAM28
Immun_2,FGD2
Immun_2,AL844908.1
Immun_2,LILRB4
Immun_2,LILRA6
Immun_2,EBI3
Immun_2,MAS1L
Immun_2,HCK
Immun_2,RAB39A
Immun_2,MS4A4A
Immun_2,SPINT1
Immun_2,SIGLEC9
Immun_2,CD163
Immun_2,SIGLEC14
Immun_2,SIGLEC1
Immun_2,AC079015.1
Immun_2,FCGR2B
Immun_2,DHRS9
Immun_2,AC022239.1
Immun_2,VSIG4
Immun_2,ACPP
Immun_2,AC007384.1
Immun_2,LILRB3
Immun_2,AC007879.3
Immun_2,STAB1
Immun_2,CD33
Immun_2,AC064805.1
Immun_2,BTK
Immun_2,CLEC10A
Immun_2,ASCL4
Immun_2,AP003774.3
Immun_2,IRF5
Immun_2,HK3
Immun_2,CSF1R
Immun_2,CD300LB
Immun_2,MRC1
Immun_2,CD1C
Immun_2,PGA4
Immun_2,CLEC7A
Immun_2,SYK
Immun_2,B3GNT7
Immun_2,CSF3R
Immun_2,AC027130.1
Immun_2,AQP9
Immun_2,F13A1
Immun_2,TLR7
Immun_2,BLNK
Immun_2,GFRA2
Immun_2,LINC01678
Immun_2,FCER2
Immun_2,SIRPB2
Immun_2,TMEM132E
Immun_2,SIGLEC11
Immun_2,SLAMF8
Immun_2,ALOX5
Immun_2,SIGLEC8
Immun_2,CYTH4
Immun_2,FPR3
Immun_2,CYP2S1
Immun_2,JAML
Immun_2,GNA15
Immun_2,TFAP2C
Immun_2,MPEG1
Immun_2,LINC02206
Immun_2,IL10RA
Immun_2,IQGAP3
Immun_2,LY86
Immun_2,CD200R1
Immun_2,AC134312.1
Immun_2,LST1
Immun_2,CXorf21
Immun_2,AP001257.1
Immun_2,CLEC4E
Immun_2,C9orf139
Immun_2,CD163L1
Immun_2,ARL11
Immun_2,GAPT
Immun_2,FCGR1A
Immun_2,AC134312.5
Immun_2,CCL8
Immun_2,IRF8
Immun_2,IFI30
Immun_2,FCGR2A
Immun_2,TMIGD3
Immun_2,AC126177.8
Immun_2,ST18
Immun_2,PLCB2
Immun_2,AC119428.2
Immun_2,P2RY13
Immun_2,CCDC33
Immun_2,FFAR2
Immun_2,FOLR2
Immun_2,KMO
Immun_2,VNN1
Immun_2,LYVE1
Immun_2,AC100849.1
Immun_2,DPEP2
Immun_2,NCF1
Immun_2,CR1
Immun_2,CLEC4G
Immun_2,TLR2
Immun_2,MMP2-AS1
Immun_2,LINC02345
Immun_2,SIRPD
Immun_2,AC090559.1
Immun_2,FCN1
Immun_2,CEACAM3
Immun_2,GPR34
Immun_2,CLNK
Immun_2,LGALS2
Immun_2,NCF2
Immun_2,PNMA5
Immun_2,LILRA1
Immun_2,LINC00996
Immun_2,CD1E
Immun_2,AC099524.1
Immun_2,CLEC5A
Immun_2,RGS18
Immun_2,NXF3
Immun_2,LILRB1
Immun_2,C11orf45
Immun_2,MSR1
Immun_2,CSF2RA
Immun_2,CD180
Immun_2,TBXAS1
Immun_2,CARD9
Immun_2,SPNS3
Immun_2,AC069209.1
Immun_2,TNFAIP8L2
Immun_2,DOK2
Immun_2,S100Z
Immun_2,C3AR1
Immun_2,AC008763.1
Immun_2,PIK3AP1
Immun_2,PGA3
Immun_2,RBM47
Immun_2,LINC00920
Immun_2,AC134312.2
Immun_2,KYNU
Immun_2,NCKAP1L
Immun_2,SUSD3
Immun_2,LAIR1
Immun_2,SCN9A
Immun_2,SLC12A3
Immun_2,KCNQ1-AS1
Immun_2,CSF2RB
Immun_2,CD84
Immun_2,PIK3R5
Immun_2,TPSD1
Immun_2,CLECL1
Immun_2,ACP5
Immun_2,AIF1
Immun_2,P2RX1
Immun_2,C1QB
Immun_2,CYBB
Immun_2,CD86
Immun_2,AP000919.4
Immun_2,AP002852.1
Immun_2,FRMD4B
Immun_2,AATBC
Immun_2,IL1RN
Immun_2,TMPRSS13
Immun_2,FCER1A
Immun_2,LINC00877
Immun_2,NSUN7
Immun_2,HRH2
Immun_2,FCRL1
Immun_2,ADGRE2
Immun_2,C12orf42
Immun_2,CRYBB1
Immun_2,TNFSF8
Immun_2,ZMYND15
Immun_2,LINC01840
Immun_2,DOCK2
Immun_2,OR13A1
Immun_2,FLT3
Immun_2,COL9A2
Immun_2,BIRC7
Immun_2,FAM169B
Immun_2,THEMIS2
Immun_2,MFSD6L
Immun_2,ICAM5
Immun_2,TLDC2
Immun_2,RENBP
Immun_2,PRSS36
Immun_2,SIRPB1
Immun_2,CLDN4
Immun_2,OTULINL
Immun_2,CRLF2
Immun_2,TMEM150B
Immun_2,LGI2
Immun_2,CCR1
Immun_2,RHEX
Immun_2,C1QA
Immun_2,ST14
Immun_2,MS4A1
Immun_2,ARHGAP4
Immun_2,CD22
Immun_2,PTAFR
Immun_2,CD4
Immun_2,CLEC12A
Immun_2,C1QC
Immun_2,FCGR1B
Immun_2,LINC01028
Immun_2,BATF3
Immun_2,RNASE6
Immun_2,SYNDIG1L
Immun_2,HPSE
Immun_2,MIR3142HG
Immun_2,OSCAR
Immun_2,ADGRG6
Immun_2,NLRP12
Immun_2,SLC46A2
Immun_2,AC109826.1
Immun_2,LINC00671
Immun_2,HPGDS
Immun_2,AL161935.3
Immun_2,EMB
Immun_2,LILRA5
Immun_2,AP000757.1
Immun_2,ITGAM
Immun_2,UNC93B1
Immun_2,SPINT2
Immun_2,AC009226.1
Immun_2,BEAN1
Immun_2,CD300E
Immun_2,ARHGAP45
Immun_2,SCIMP
Immun_2,IQGAP2
Immun_2,MYO1F
Immun_2,NEIL3
Immun_2,CD37
Immun_2,MS4A2
Immun_2,POU2F2
Immun_2,IL1RL1
Immun_2,SUCNR1
Immun_2,DLGAP5
Immun_2,STXBP2
Immun_2,ARHGAP30
Immun_2,NRROS
Immun_2,CCR2
Immun_2,PSTPIP1
Immun_2,CLC
Immun_2,ZEB2-AS1
Immun_2,SIGLEC10
Immun_2,HLA-DMB
Immun_2,CCL13
Immun_2,LILRA2
Immun_2,AL162414.1
Immun_2,LINC00865
Immun_2,MARCO
Immun_2,C5AR2
Immun_2,LINC00528
Immun_2,HDC
Immun_2,ITGAX
Immun_2,CD14
Immun_2,KCNJ5
Immun_2,CLEC9A
Immun_2,RUBCNL
Immun_2,AOAH
Immun_2,ASGR2
Immun_2,EVPL
Immun_2,VAV1
Immun_2,AC009093.6
Immun_2,NFAM1
Immun_2,TLR6
Immun_2,GCNT1
Immun_2,BLK
Immun_2,PTPN6
Immun_2,CDCP1
Immun_2,PIK3CG
Immun_2,ACTL7B
Immun_2,PRB1
Immun_2,PLEK
Immun_2,AC135782.3
Immun_2,GPR132
Immun_2,AC084064.1
Immun_2,BLACAT1
Immun_2,E2F7
Immun_2,MILR1
Immun_2,RLN2
Immun_2,FCRL5
Immun_2,PIK3R6
Immun_2,PTCRA
Immun_2,ARRB2
Immun_2,SLC28A3
Immun_2,GCSAM
Immun_2,TPSB2
Immun_2,IGKV4-1
Immun_2,ASCL2
Immun_2,ARHGAP9
Immun_2,FBXO41
Immun_2,SMIM25
Immun_2,IL4I1
Immun_2,RPS6KA1
Immun_2,LINC02024
Immun_2,TCL1A
Immun_2,KCNJ1
Immun_2,SPATC1
Immun_2,IFNL1
Immun_2,SH3TC1
Immun_2,GATA1
Immun_2,ADAP2
Immun_2,SLC37A2
Immun_2,MSLN
Immun_2,AC104984.1
Immun_2,HJURP
Immun_2,AC016205.1
Immun_2,FFAR4
Immun_2,AL158850.1
Immun_2,PRKG2
Immun_2,FO393401.1
Immun_2,CLDN7
Immun_2,AZU1
Immun_2,SLC18A2
Immun_2,KCNQ1
Immun_2,AC004865.2
Immun_2,SLC12A5-AS1
Immun_2,AC009950.1
Immun_2,TPSG1
Immun_2,GPR141
Immun_2,CACNA1F
Immun_2,CD300C
Immun_2,XCR1
Immun_2,GALNT6
Immun_2,AC011899.2
Immun_2,WDFY4
Immun_2,SLA
Immun_2,IL2RA
Immun_2,HCLS1
Immun_2,RAB44
Immun_2,B3GNT3
Immun_2,ABCC3
Immun_2,CCDC88B
Immun_2,HRH1
Immun_2,AC093802.1
Immun_2,AL161785.1
Immun_2,KCNK6
Immun_2,ITGB2-AS1
Immun_2,AL096828.3
Immun_2,SNX10
Immun_2,SLC8A1
Immun_2,TNFRSF11A
Immun_2,KCNN4
Immun_2,TNFSF15
Immun_2,TLR1
Immun_2,AL031186.1
Immun_2,KCNMB1
Immun_2,TFR2
Immun_2,ZSWIM8-AS1
Immun_2,AC024619.3
Immun_2,CIITA
Immun_2,LSAMP
Immun_2,AL590764.1
Immun_2,CADM2-AS1
Immun_2,MNDA
Immun_2,SAMSN1
Immun_2,FGD3
Immun_2,ZFY-AS1
Immun_2,HTR2B
Immun_2,AC093627.7
Immun_2,AC079209.1
Immun_2,LMTK3
Immun_2,IRF4
Immun_2,CPA3
Immun_2,TYROBP
Immun_2,CD53
Immun_2,BCL2A1
Immun_2,LPAR2
Immun_2,OR5K1
Immun_2,AC019193.2
Immun_2,AL162595.2
Immun_2,IGSF21
Immun_2,ARRDC5
Immun_2,DIAPH3
Immun_2,AL359237.1
Immun_2,AL078590.3
Immun_2,MPPED1
Immun_2,GAS2L3
Immun_2,AC093915.1
Immun_2,NR5A1
Immun_2,AC012100.2
Immun_2,UTF1
Immun_2,AC243960.3
Immun_2,NOD2
Immun_2,PLEKHG5
Immun_2,RAB27B
Immun_2,FCHO1
Immun_2,AC040970.1
Immun_2,BANK1
Immun_2,LINC01094
Immun_2,BCL11A
Immun_2,AC096759.1
Immun_2,LINC01852
Immun_2,LINC01504
Immun_2,HMSD
Immun_2,TLR8
Immun_2,MEFV
Immun_2,CCDC170
Immun_2,ESPL1
Immun_2,FCER1G
Immun_2,TPSAB1
Immun_2,AP003064.2
Immun_2,RTN1
Immun_2,AC114956.2
Immun_2,PTPRE
Immun_2,MCHR1
Immun_2,CTSG
Immun_2,FBP1
Immun_2,SIGLEC7
Immun_2,AC004264.1
Immun_2,RASGRF1
Immun_2,DMRTA2
Immun_2,AC009495.3
Immun_2,PKD1L3
Immun_2,SLCO2B1
Immun_2,AL591885.1
Immun_2,P2RX7
Immun_2,IGHG3
Immun_2,PARVG
Immun_2,LY6G6D
Immun_2,CFP
Immun_2,IKZF1
Immun_2,LINC01480
Immun_2,NLRP3
Immun_2,JPH4
Immun_2,SVOPL
Immun_2,SLC7A7
Immun_2,LYN
Immun_2,LINC01637
Immun_2,VAV3-AS1
Immun_2,GLIPR1
Immun_2,AC007192.2
Immun_2,NLRP6
Immun_2,TGFBI
Immun_2,ALOX5AP
Immun_2,AL023284.4
Immun_2,RASSF2
Immun_2,LINC01978
Immun_2,NLRC4
Immun_2,AC006027.1
Immun_2,KIF20A
Immun_2,AC007834.1
Immun_2,FGR
Immun_2,AP005131.3
Immun_2,ATP8B4
Immun_2,GATA4
Immun_2,BATF
Immun_2,HLA-DQB2
Immun_2,TCHH
Immun_2,ADAP1
Immun_2,AC046195.1
Immun_2,Z97192.2
Immun_2,RPGRIP1
Immun_2,ASB9
Immun_2,AC107464.3
Immun_2,KCNQ3
Immun_2,CALHM6
Immun_2,TVP23A
Immun_2,NRP2
Immun_2,AP000962.1
Immun_2,SH3BP1
Immun_2,IL17REL
Immun_2,AC015819.1
Immun_2,ERMN
Immun_2,SERPINA1
Immun_2,AC004687.1
Immun_2,LCP2
Immun_2,APOBR
Immun_2,TSPEAR
Immun_2,MYO7A
Immun_2,CRHBP
Immun_2,TSPAN32
Immun_2,IL12A-AS1
Immun_2,AL109914.1
Immun_2,LPAR5
Immun_2,VIPR1
Immun_2,KLHL14
Immun_2,AL928654.3
Immun_2,FYB1
Immun_2,CXCL8
Immun_2,SOX10
Immun_2,AC007619.1
Immun_2,GPR78
Immun_2,GMIP
Immun_2,LYL1
Immun_2,FAM129C
Immun_2,AC090152.1
Immun_2,AP003717.1
Immun_2,HAL
Immun_2,IGHM
Immun_2,AL157895.1
Immun_2,TMEM213
Immun_2,LINC02422
Immun_2,RGS19
Immun_2,AC068987.1
Immun_2,PRKCD
Immun_2,GPR65
Immun_2,SLC4A8
Immun_2,PTPRC
Immun_2,PTH2R
Immun_2,SELPLG
Immun_2,GCSAML
Immun_2,CTRC
Immun_2,PTK6
Immun_2,TMEM37
Immun_2,AL139095.4
Immun_2,LINC01410
Immun_2,LINC01477
Immun_2,AL109797.1
Immun_2,LINC02197
Immun_2,TCTE1
Immun_2,EDARADD
Immun_2,RGL1
Immun_2,INPP5D
Immun_2,TRIM14
Immun_2,FAM30A
Immun_2,PTPRO
Immun_2,AL117381.1
Immun_2,MGAT3-AS1
Immun_2,BSPRY
Immun_2,AL117328.2
Immun_2,WAS
Immun_2,AC022021.1
Immun_2,GPR85
Immun_2,HLA-DQA1
Immun_2,BCAT1
Immun_2,GPR137B
Immun_2,RNF222
Immun_2,LPAR6
Immun_2,CMTM1
Immun_2,C16orf54
Immun_2,KCNE3
Immun_2,PMFBP1
Immun_2,TTK
Immun_2,MPIG6B
Immun_2,AP003774.1
Immun_2,Z83851.1
Immun_2,SLC6A11
Immun_2,CCR5
Immun_2,ADAM7
Immun_2,AIM2
Immun_2,RGS13
Immun_2,LGALS9
Immun_2,CD19
Immun_2,AC015849.5
Immun_2,AC103923.1
Immun_2,UBE2Q1-AS1
Immun_2,TNF
Immun_2,AC008758.2
Immun_2,IGHG4
Immun_2,WDR49
Immun_2,TRPV4
Immun_2,FAM72B
Immun_2,LINC01268
Immun_2,HACD4
Immun_2,KIF5A
Immun_2,OAS1
Immun_2,AL138899.1
Immun_2,AC009495.2
Immun_2,IGLV3-9
Immun_2,IGSF6
Immun_2,MIR202HG
Immun_2,EPHB2
Immun_2,AC106739.2
Immun_2,GPR183
Immun_2,C22orf34
Immun_2,AC013264.1
Immun_2,AL358472.3
Immun_2,PPM1N
Immun_2,MAP4K1
Immun_2,DLEC1
Immun_2,AC092894.1
Immun_2,CD83
Immun_2,DAB2
Immun_2,DUXB
Immun_2,RNASE1
Immun_2,ICAM4
Immun_2,AC012368.1
Immun_2,CLDN14
Immun_2,SIGLEC6
Immun_2,PAX5
Immun_2,CMTM7
Immun_2,TRPM5
Immun_2,LINC00309
Immun_2,HAVCR2
Immun_2,LYZ
Immun_2,ALOX15
Immun_2,EVI2A
Immun_2,CYTIP
Immun_2,CCSER1
Immun_2,ITGB2
Immun_2,AL139147.1
Immun_2,HLA-DQB1
Immun_2,COCH
Immun_2,HIST1H2BG
Immun_2,AL512506.3
Immun_2,CXCL16
Immun_2,CD300A
Immun_2,TIMD4
Immun_2,TLR10
Immun_2,AP001065.1
Immun_2,AIFM3
Immun_2,BTLA
Immun_2,PRSS57
Immun_2,SPINT1-AS1
Immun_2,C11orf21
Immun_2,AL590648.3
Immun_2,AC006581.2
Immun_2,ENTPD1
Immun_2,EVI2B
Immun_2,VAMP8
Immun_2,AL121972.1
Immun_2,CYYR1-AS1
Immun_2,HSD3B2
Immun_2,CXCR2
Immun_2,GPR162
Immun_2,RCN3
Immun_2,KIF4A
Immun_2,PHLDA2
Immun_2,PLA2G10
Immun_2,AC009237.14
Immun_2,EMILIN2
Immun_2,AC068790.8
Immun_2,LRMP
Immun_2,PRKCB
Immun_2,SLC15A3
Immun_2,RHPN1
Immun_2,AF127936.1
Immun_2,C21orf62
Immun_2,ASGR1
Immun_2,LRFN1
Immun_2,AL353608.3
Immun_2,MERTK
Immun_2,PCP2
Immun_2,GAD1
Immun_2,KLHDC7A
Immun_2,CMKLR1
Immun_2,COTL1
Immun_2,AC096733.2
Immun_2,BRCA2
Immun_2,CTTNBP2
Immun_2,CASP1
Immun_2,TMEM156
Immun_2,Z82206.1
Immun_2,MCTP1
Immun_2,PLAUR
Immun_2,SDS
Immun_2,LINC00543
Immun_2,TNFRSF25
Immun_2,CPNE5
Immun_2,AC009902.3
Immun_2,AGBL5-AS1
Immun_2,AC004835.1
Immun_2,AC008734.1
Immun_2,LINC01215
Immun_2,FCGR3A
Immun_2,PRSS8
Immun_2,AC006033.2
